Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PPGDalia_eq,40382253.0,34246197.0,31625687.0,34144015.0,34310418.0,66454253.0,65275367.0,65582222.0,65980921.0,65495251.0,66065781.0,66432265.0,65097143.0,70698848.0,59718325.0,62119783.0,62541047.0,62778099.0,38744335.0,59451511.0,73464292.0,63790057.0,38243634.0,38350545.0,38434251.0,64062033.0,38636822.0,60265033.0,38026452.0,60927438.0
ParkingBirmingham_eq,1842656.0,1045359.0,1049248.0,1054208.0,1042643.0,1489744.0,2176037.0,2176135.0,2123592.0,2098156.0,2119992.0,2127777.0,2157991.0,2148411.0,2173737.0,2119726.0,2125086.0,2144840.0,2130481.0,2113884.0,2148892.0,2103605.0,2091944.0,2092349.0,2089940.0,1437582.0,2077425.0,2074506.0,2099711.0,2075300.0
PhosphorusConcentration,5112219.0,3858681.0,3911295.0,3846592.0,3857702.0,3844314.0,3844750.0,3852546.0,3837532.0,3853760.0,3371054.0,3619537.0,3587012.0,3392692.0,3604075.0,3587698.0,3586862.0,4949005.0,4990348.0,5036594.0,5049146.0,4948901.0,3343421.0,3352273.0,6322012.0,3368801.0,3586687.0,3368640.0,3611239.0,3585174.0
PotassiumConcentration,3390647.0,3798881.0,3851550.0,3802486.0,3817251.0,3818494.0,3827760.0,3795644.0,3791916.0,3800175.0,3561622.0,3561613.0,3545017.0,4870796.0,4929009.0,4958915.0,4998401.0,3291521.0,7230688.0,3318859.0,3361811.0,4873279.0,3365035.0,3548146.0,3574108.0,3545390.0,3547566.0,3603842.0,3533188.0,3539636.0
PrecipitationAndalusia_nmv,639029.0,397250.0,373749.0,397663.0,371212.0,666049.0,544987.0,791402.0,543056.0,734235.0,690134.0,782122.0,788738.0,705381.0,905615.0,796640.0,751184.0,759094.0,545542.0,748703.0,872960.0,783308.0,749838.0,742272.0,796503.0,758104.0,800588.0,755723.0,719869.0,883212.0
SierraNevadaMountainsSnow,481694.0,281616.0,290013.0,293900.0,276115.0,585553.0,538845.0,621148.0,540896.0,551816.0,600813.0,537274.0,522459.0,532314.0,558177.0,524550.0,547203.0,630782.0,568957.0,580434.0,611071.0,560681.0,524303.0,561100.0,568824.0,570219.0,499627.0,557342.0,497907.0,613001.0
SodiumConcentration,690589.0,560037.0,562262.0,558162.0,562766.0,561174.0,565818.0,564154.0,555196.0,564935.0,829060.0,716561.0,560356.0,561423.0,839891.0,554141.0,561845.0,696351.0,772429.0,564412.0,562453.0,694980.0,698096.0,560144.0,557777.0,975221.0,563932.0,566613.0,677411.0,802944.0
SolarRadiationAndalusia_nmv,636617.0,391072.0,363514.0,390197.0,366710.0,553708.0,785658.0,773929.0,782494.0,765433.0,784239.0,763533.0,763937.0,777627.0,785102.0,777777.0,786656.0,764607.0,779664.0,779930.0,750864.0,775138.0,751921.0,775530.0,734609.0,840422.0,519506.0,748101.0,777062.0,770188.0
SteamPredictor,334274.0,187039.0,194355.0,193896.0,189755.0,201827.0,193548.0,197619.0,183962.0,189860.0,203815.0,205588.0,369686.0,351994.0,354044.0,204543.0,360824.0,353074.0,348769.0,204201.0,205334.0,206063.0,203157.0,207591.0,330348.0,336050.0,208391.0,205776.0,320625.0,326541.0
SulphurConcentration,1023041.0,762666.0,758562.0,762647.0,760615.0,774545.0,757903.0,761998.0,766086.0,763198.0,768107.0,1050519.0,764104.0,723063.0,727508.0,715362.0,725934.0,728066.0,1019716.0,777987.0,768586.0,1026033.0,722649.0,1025612.0,773232.0,1026014.0,1273422.0,727797.0,724176.0,719540.0
TetuanEnergyConsumption,331895.0,215375.0,211814.0,219438.0,212849.0,380429.0,398398.0,408419.0,401901.0,384993.0,294856.0,393277.0,248549.0,234915.0,239181.0,239511.0,281857.0,237329.0,235351.0,403881.0,232530.0,242038.0,236046.0,236802.0,238929.0,237482.0,236098.0,237149.0,238226.0,238667.0
VentilatorPressure,46612643.0,41906134.0,41211082.0,42179584.0,39599620.0,45420322.0,73587165.0,46018067.0,45749591.0,46035225.0,45964407.0,45805429.0,71688998.0,73000202.0,73988061.0,72844639.0,74059016.0,74395153.0,74591623.0,73512569.0,75182241.0,46428745.0,45759847.0,46433514.0,46474470.0,45440363.0,46968259.0,66563938.0,60723355.0,67513043.0
WaveDataTension,1644261.0,1073783.0,1051642.0,1064330.0,1054028.0,1908363.0,1418109.0,1315877.0,1890526.0,1884564.0,1899621.0,1276977.0,1876550.0,1910974.0,1856593.0,1285017.0,1828293.0,1892666.0,1462880.0,1893146.0,1276600.0,1884009.0,1922108.0,1892121.0,1827697.0,1932428.0,1215447.0,1881253.0,1206135.0,1195899.0
WindTurbinePower,767360.0,477317.0,498750.0,498531.0,490763.0,902259.0,542893.0,540563.0,540684.0,538807.0,877391.0,540739.0,545096.0,898625.0,882052.0,854013.0,868560.0,538388.0,547901.0,545963.0,533597.0,535621.0,537716.0,817712.0,539318.0,663381.0,534621.0,977253.0,531033.0,532420.0
ZincConcentration,739302.0,764889.0,761126.0,762223.0,765212.0,765244.0,774017.0,764555.0,760169.0,771575.0,715069.0,716926.0,764529.0,1041977.0,776283.0,777495.0,1019476.0,720488.0,776635.0,1034415.0,717764.0,717026.0,721740.0,724306.0,728632.0,778057.0,1038133.0,1044648.0,775367.0,786685.0
