Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
OccupancyDetectionLight,-175.0,-182.0,-178.0,-175.0,-184.0,-173.0,-176.0,-179.0,-176.0,-177.0,-179.0,-175.0,-177.0,-184.0,-176.0,-186.0,-184.0,-182.0,-185.0,-186.0,-185.0,-187.0,-182.0,-185.0,-188.0,-185.0,-183.0,-187.0,-186.0,-187.0
PPGDalia_eq,-182024.0,-182278.0,-183670.0,-186597.0,-186500.0,-182855.0,-184681.0,-187233.0,-184701.0,-186330.0,-185079.0,-186595.0,-189625.0,-187053.0,-181140.0,-179910.0,-184067.0,-176976.0,-180602.0,-178921.0,-178274.0,-181168.0,-183678.0,-190763.0,-189490.0,-185257.0,-181164.0,-184213.0,-190408.0,-183743.0
ParkingBirmingham_eq,-165.0,-152.0,-126.0,-145.0,-145.0,-144.0,-143.0,-124.0,-124.0,-122.0,-141.0,-144.0,-131.0,-131.0,-130.0,-129.0,-161.0,-162.0,-170.0,-161.0,-161.0,-159.0,-160.0,-163.0,-188.0,-154.0,-160.0,-159.0,-167.0,-158.0
PhosphorusConcentration,-19924.0,-20014.0,-19680.0,-19768.0,-20269.0,-19749.0,-19775.0,-19890.0,-20012.0,-19891.0,-19550.0,-19405.0,-20353.0,-19943.0,-19931.0,-19977.0,-19754.0,-19880.0,-19504.0,-19633.0,-21146.0,-21253.0,-21329.0,-21722.0,-18948.0,-18825.0,-19108.0,-19023.0,-19208.0,-19157.0
PotassiumConcentration,-22143.0,-21939.0,-19245.0,-19527.0,-19419.0,-19153.0,-19419.0,-19607.0,-19961.0,-19707.0,-19296.0,-19208.0,-19859.0,-19366.0,-20411.0,-19995.0,-20091.0,-19822.0,-19022.0,-19420.0,-19300.0,-19746.0,-18681.0,-19141.0,-19532.0,-19240.0,-19464.0,-19400.0,-18899.0,-19229.0
PrecipitationAndalusia_nmv,-2474.0,-2396.0,-2486.0,-2444.0,-2438.0,-2444.0,-2442.0,-2399.0,-2444.0,-2471.0,-2439.0,-2462.0,-2425.0,-2445.0,-2445.0,-2469.0,-2451.0,-2708.0,-2731.0,-2730.0,-2779.0,-2395.0,-2461.0,-2391.0,-2552.0,-2593.0,-2550.0,-2576.0,-2539.0,-2558.0
SierraNevadaMountainsSnow,-174.0,-178.0,-156.0,-163.0,-156.0,-153.0,-164.0,-156.0,-157.0,-157.0,-157.0,-157.0,-156.0,-154.0,-160.0,-157.0,-154.0,-160.0,-157.0,-159.0,-152.0,-152.0,-156.0,-158.0,-153.0,-152.0,-153.0,-151.0,-151.0,-152.0
SodiumConcentration,-2501.0,-2463.0,-2841.0,-2958.0,-2814.0,-2813.0,-2690.0,-2501.0,-2481.0,-2791.0,-2917.0,-2842.0,-2758.0,-2768.0,-2670.0,-2805.0,-2787.0,-2882.0,-2856.0,-2804.0,-2907.0,-2781.0,-2525.0,-2542.0,-2526.0,-2503.0,-2565.0,-2560.0,-2534.0,-2518.0
SolarRadiationAndalusia_nmv,-1292.0,-1298.0,-1377.0,-1402.0,-1311.0,-1373.0,-1414.0,-1396.0,-1293.0,-1307.0,-1318.0,-1378.0,-1323.0,-1293.0,-1282.0,-1225.0,-1186.0,-1199.0,-1216.0,-1251.0,-1221.0,-1195.0,-1228.0,-1216.0,-1222.0,-1211.0,-1234.0,-1206.0,-1241.0,-1216.0
SteamPredictor,-525.0,-535.0,-541.0,-540.0,-529.0,-530.0,-516.0,-532.0,-526.0,-527.0,-530.0,-538.0,-505.0,-515.0,-531.0,-517.0,-528.0,-509.0,-526.0,-539.0,-529.0,-532.0,-526.0,-508.0,-521.0,-502.0,-510.0,-517.0,-529.0,-518.0
SulphurConcentration,-3589.0,-3633.0,-3663.0,-3523.0,-3566.0,-3589.0,-3531.0,-3637.0,-3511.0,-3490.0,-3490.0,-3473.0,-3575.0,-3522.0,-3579.0,-3457.0,-3631.0,-3544.0,-3442.0,-3534.0,-3632.0,-3569.0,-3527.0,-3441.0,-3465.0,-3509.0,-3402.0,-3522.0,-3531.0,-3475.0
TetuanEnergyConsumption,-686.0,-694.0,-707.0,-678.0,-677.0,-709.0,-696.0,-690.0,-683.0,-786.0,-788.0,-770.0,-791.0,-666.0,-674.0,-678.0,-694.0,-736.0,-713.0,-709.0,-713.0,-700.0,-732.0,-719.0,-730.0,-703.0,-718.0,-715.0,-729.0,-682.0
VentilatorPressure,-37267.0,-37720.0,-38086.0,-37615.0,-38464.0,-37292.0,-38114.0,-37755.0,-37964.0,-39027.0,-37260.0,-37432.0,-32823.0,-37591.0,-37162.0,-36634.0,-37309.0,-32546.0,-34119.0,-33567.0,-32917.0,-33126.0,-32489.0,-32146.0,-33013.0,-32865.0,-32618.0,-32756.0,-32666.0,-32182.0
WaveDataTension,-324.0,-330.0,-325.0,-329.0,-331.0,-340.0,-312.0,-322.0,-317.0,-325.0,-329.0,-325.0,-327.0,-322.0,-331.0,-318.0,-326.0,-321.0,-334.0,-321.0,-324.0,-331.0,-320.0,-331.0,-320.0,-320.0,-323.0,-320.0,-316.0,-317.0
WindTurbinePower,-327.0,-329.0,-329.0,-325.0,-324.0,-344.0,-343.0,-341.0,-332.0,-337.0,-334.0,-331.0,-333.0,-347.0,-348.0,-329.0,-334.0,-338.0,-334.0,-331.0,-333.0,-332.0,-333.0,-335.0,-344.0,-328.0,-354.0,-333.0,-342.0,-353.0
ZincConcentration,-3485.0,-3432.0,-3528.0,-3542.0,-3604.0,-3503.0,-3539.0,-3521.0,-3506.0,-3574.0,-3571.0,-3547.0,-3517.0,-3757.0,-3575.0,-3564.0,-3597.0,-3547.0,-3609.0,-3520.0,-3533.0,-3545.0,-3539.0,-3586.0,-3591.0,-3580.0,-3552.0,-3557.0,-3615.0,-3603.0
